"KodeUnit","Norek","NamaRekening","Netral","vblok",
"14","800003800","HASIL PENJUALAN EKSPOR KARET PANGLEJAR","False","False",
"14","800004600","HASIL PENJUALAN EKSPOR KARET JALUPANG","False","False",
"14","800004700","HASIL PENJUALAN EKSPOR KARET CIKUMPAY","False","False",
"14","800004900","HASIL PENJUALAN EKSPOR KARET AGRABINTA","False","False",
"14","800005000","HASIL PENJUALAN EKSPOR KARET CIKASO","False","False",
"14","800006200","HASIL PENJUALAN EKSPOR KARET BOJONGDATAR","False","False",
"14","800006300","HASIL PENJUALAN EKSPOR KARET SANGHYANGDAMAR","False","False",
"14","800006400","HASIL PENJUALAN EKSPOR KARET CISALAKBARU","False","False",
"14","800006500","HASIL PENJUALAN EKSPOR KARET CIKASUNGKA","False","False",
"14","800006600","HASIL PENJUALAN EKSPOR KARET CIMULANG","False","False",
"14","800006700","HASIL PENJUALAN EKSPOR KARET MENTENG","False","False",
"14","800006900","HASIL PENJUALAN EKSPOR KARET SUKAMAJU","False","False",
"14","800007100","HASIL PENJUALAN EKSPOR KARET CIBUNGUR","False","False",
"14","800007200","HASIL PENJUALAN EKSPOR KARET PASIRBADAK","False","False",
"14","800010000","HASIL PENJUALAN EKSPOR SAWIT","False","False",
"14","800017400","HASIL PENJUALAN EKSPOR SAWIT KERTAJAYA","False","False",
"14","800020000","HASIL PENJUALAN EKSPOR TEH","False","False",
"14","800021000","HASIL PENJUALAN EKSPOR TEH PASIRMALANG","False","False",
"14","800021100","HASIL PENJUALAN EKSPOR TEH KERTAMANAH","False","False",
"14","800021200","HASIL PENJUALAN EKSPOR TEH MALABAR","False","False",
"14","800021300","HASIL PENJUALAN EKSPOR TEH PURBASARI","False","False",
"14","800021400","HASIL PENJUALAN EKSPOR TEH TALUN/SANTOSA","False","False",
"14","800021500","HASIL PENJUALAN EKSPOR TEH SEDEP","False","False",
"14","800021600","HASIL PENJUALAN EKSPOR TEH PAPANDAYAN","False","False",
"14","800021700","HASIL PENJUALAN EKSPOR TEH CISARUNI","False","False",
"14","800021800","HASIL PENJUALAN EKSPOR TEH DAYEUHMANGGUNG","False","False",
"14","800022300","HASIL PENJUALAN EKSPOR TEH CIATER","False","False",
"14","800022400","HASIL PENJUALAN EKSPOR TEH TAMBAKSARI","False","False",
"14","800023400","HASIL PENJUALAN EKSPOR TEH SINUMBRA","False","False",
"14","800023500","HASIL PENJUALAN EKSPOR TEH RANCABALI","False","False",
"14","800023600","HASIL PENJUALAN EKSPOR TEH RANCABOLANG","False","False",
"14","800023700","HASIL PENJUALAN EKSPOR TEH PANGHEOTAN","False","False",
"14","800023800","HASIL PENJUALAN EKSPOR TEH PANGLEJAR","False","False",
"14","800023900","HASIL PENJUALAN EKSPOR TEH MONTAYA","False","False",
"14","800024000","HASIL PENJUALAN EKSPOR TEH PASIRNANGKA","False","False",
"14","800024100","HASIL PENJUALAN EKSPOR TEH PANYAIRAN","False","False",
"14","800024200","HASIL PENJUALAN EKSPOR TEH GOALPARA","False","False",
"14","800024300","HASIL PENJUALAN EKSPOR TEH GEDEH","False","False",
"14","800024400","HASIL PENJUALAN EKSPOR TEH GUNUNGMAS","False","False",
"14","800024500","HASIL PENJUALAN EKSPOR TEH CIANTEN","False","False",
"14","800026800","HASIL PENJUALAN EKSPOR TEH PARAKANSALAK","False","False",
"14","800030000","HASIL PENJUALAN EKSPOR KINA","False","False",
"14","800031100","HASIL PENJUALAN EKSPOR KINA KERTAMANAH","False","False",
"14","800033700","HASIL PENJUALAN EKSPOR KINA PANGHEOTAN","False","False",
"14","800040000","HASIL PENJUALAN EKSPOR KAKAO","False","False",
"14","800042000","HASIL PENJUALAN EKSPOR KAKAO BAGJANAGARA","False","False",
"14","800042100","HASIL PENJUALAN EKSPOR KAKAO BATULAWANG","False","False",
"14","800042200","HASIL PENJUALAN EKSPOR KAKAO BUNISARI/LENDRA","False","False",
"14","800042500","HASIL PENJUALAN EKSPOR KAKAO WANGUNREJA","False","False",
"14","800043800","HASIL PENJUALAN EKSPOR KAKAO PANGLEJAR","False","False",
"14","800080000","HASIL PENJUALAN EKSPOR GUTHA PERCHA","False","False",
"14","800086900","HASIL PENJUALAN EKSPOR GUTHA PERCHA SUKAMAJU","False","False",
"14","819000000","PAJAK EKSPORT","False","False",
"14","820000000","HASIL PENJUALAN LOKAL KARET","False","False",
"14","820001900","HASIL PENJUALAN LOKAL KARET MIRAMARE","False","False",
"14","820002000","HASIL PENJUALAN LOKAL KARET BAGJANAGARA","False","False",
"14","820002100","HASIL PENJUALAN LOKAL KARET BATULAWANG","False","False",
"14","820002200","HASIL PENJUALAN LOKAL KARET BUNISARI/LENDRA","False","False",
"14","820002500","HASIL PENJUALAN LOKAL KARET WANGUNREJA","False","False",
"14","820002800","HASIL PENJUALAN LOKAL KARET CIKUPA","False","False",
"14","820003800","HASIL PENJUALAN LOKAL KARET PANGLEJAR","False","False",
"14","820004600","HASIL PENJUALAN LOKAL KARET JALUPANG","False","False",
"14","820004700","HASIL PENJUALAN LOKAL KARET CIKUMPAY","False","False",
"14","820004900","HASIL PENJUALAN LOKAL KARET AGRABINTA","False","False",
"14","820005000","HASIL PENJUALAN LOKAL KARET CIKASO","False","False",
"14","820006200","HASIL PENJUALAN LOKAL KARET BOJONGDATAR","False","False",
"14","820006300","HASIL PENJUALAN LOKAL KARET SANGHYANGDAMAR","False","False",
"14","820006400","HASIL PENJUALAN LOKAL KARET CISALAKBARU","False","False",
"14","820006500","HASIL PENJUALAN LOKAL KARET CIKASUNGKA","False","False",
"14","820006600","HASIL PENJUALAN LOKAL KARET CIMULANG","False","False",
"14","820006700","HASIL PENJUALAN LOKAL KARET MENTENG","False","False",
"14","820006900","HASIL PENJUALAN LOKAL KARET SUKAMAJU","False","False",
"14","820007100","HASIL PENJUALAN LOKAL KARET CIBUNGUR","False","False",
"14","820007200","HASIL PENJUALAN LOKAL KARET PASIRBADAK","False","False",
"14","820010000","HASIL PENJUALAN LOKAL SAWIT","False","False",
"14","820016200","HASIL PENJUALAN LOKAL SAWIT BOJONGDATAR","False","False",
"14","820016300","HASIL PENJUALAN LOKAL SAWIT SANGHYANGDAMAR","False","False",
"14","820016400","HASIL PENJUALAN LOKAL SAWIT CISALAKBARU","False","False",
"14","820017400","HASIL PENJUALAN LOKAL SAWIT KERTAJAYA","False","False",
"14","820017401","HASIL PENJ.LOKAL SAWIT KERTA (CPO)","False","False",
"14","820017402","HASIL PENJ.LOKAL SAWIT KERTA (KERNEL)","False","False",
"14","820020000","HASIL PENJUALAN LOKAL TEH","False","False",
"14","820021000","HASIL PENJUALAN LOKAL TEH PASIRMALANG","False","False",
"14","820021100","HASIL PENJUALAN LOKAL TEH KERTAMANAH","False","False",
"14","820021200","HASIL PENJUALAN LOKAL TEH MALABAR","False","False",
"14","820021300","HASIL PENJUALAN LOKAL TEH PURBASARI","False","False",
"14","820021400","HASIL PENJUALAN LOKAL TEH TALUN/SANTOSA","False","False",
"14","820021500","HASIL PENJUALAN LOKAL TEH SEDEP","False","False",
"14","820021600","HASIL PENJUALAN LOKAL TEH PAPANDAYAN","False","False",
"14","820021700","HASIL PENJUALAN LOKAL TEH CISARUNI","False","False",
"14","820021800","HASIL PENJUALAN LOKAL TEH DAYEUHMANGGUNG","False","False",
"14","820022300","HASIL PENJUALAN LOKAL TEH CIATER","False","False",
"14","820022400","HASIL PENJUALAN LOKAL TEH TAMBAKSARI","False","False",
"14","820022900","HASIL PENJUALAN LOKAL TEH IHT","False","False",
"14","820023400","HASIL PENJUALAN LOKAL TEH SINUMBRA","False","False",
"14","820023500","HASIL PENJUALAN LOKAL TEH RANCABALI","False","False",
"14","820023600","HASIL PENJUALAN LOKAL TEH RANCABOLANG","False","False",
"14","820023700","HASIL PENJUALAN LOKAL TEH PANGHEOTAN","False","False",
"14","820023800","HASIL PENJUALAN LOKAL TEH PANGLEJAR","False","False",
"14","820023900","HASIL PENJUALAN LOKAL TEH MONTAYA","False","False",
"14","820024000","HASIL PENJUALAN LOKAL TEH PASIRNANGKA","False","False",
"14","820024100","HASIL PENJUALAN LOKAL TEH PANYAIRAN","False","False",
"14","820024200","HASIL PENJUALAN LOKAL TEH GOALPARA","False","False",
"14","820024300","HASIL PENJUALAN LOKAL TEH GEDEH","False","False",
"14","820024400","HASIL PENJUALAN LOKAL TEH GUNUNGMAS","False","False",
"14","820024500","HASIL PENJUALAN LOKAL TEH CIANTEN","False","False",
"14","820026800","HASIL PENJUALAN LOKAL TEH PARAKANSALAK","False","False",
"14","820030000","HASIL PENJUALAN LOKAL KINA","False","False",
"14","820031100","HASIL PENJUALAN LOKAL KINA KERTAMANAH","False","False",
"14","820033700","HASIL PENJUALAN LOKAL KINA PANGHEOTAN","False","False",
"14","820040000","HASIL PENJUALAN LOKAL KAKAO","False","False",
"14","820042000","HASIL PENJUALAN LOKAL KAKAO BAGJANAGARA","False","False",
"14","820042100","HASIL PENJUALAN LOKAL KAKAO BATULAWANG","False","False",
"14","820042200","HASIL PENJUALAN LOKAL KAKAO BUNISARI/LENDRA","False","False",
"14","820042500","HASIL PENJUALAN LOKAL KAKAO WANGUNREJA","False","False",
"14","820043800","HASIL PENJUALAN LOKAL KAKAO PANGLEJAR","False","False",
"14","820080000","HASIL PENJUALAN LOKAL GUTHA PERCHA","False","False",
"14","820086900","HASIL PENJUALAN LOKAL GUTHA PERCHA SUKAMAJU","False","False",
"14","820303100","HASIL PENJUALAN LOKAL PEPAYA ANEKA USAHA","False","False",
"14","830******","PENJUALAN ANTAR KEBUN","False","False",
"14","83000****","PENJUALAN KARET","False","False",
"14","830001900","MIRAMARE","False","False",
"14","830002000","BAGJANAGARA","False","False",
"14","830002100","BATULAWANG","False","False",
"14","830002200","BUNISARILENDRA","False","False",
"14","830002500","WANGUNREJA","False","False",
"14","830002800","CIKUPA","False","False",
"14","830004600","JALUPANG","False","False",
"14","830004700","CIKUMPAY","False","False",
"14","830004900","AGRABINTA","False","False",
"14","830005000","CIKASO","False","False",
"14","830006900","SUKAMAJU","False","False",
"14","830007100","CIBUNGUR","False","False",
"14","830007200","PASIR BADAK","False","False",
"14","83001****","KELAPA SAWIT","False","False",
"14","830012500","WANGUNREJA","False","False",
"14","830016200","BOJONG DATAR","False","False",
"14","830016400","CISALAK BARU","False","False",
"14","830016500","CIKASUNGKA","False","False",
"14","830016900","SUKAMAJU","False","False",
"14","830017400","KERTAJAYA","False","False",
"14","83002****","TEH","False","False",
"14","830021000","PASIRMALANG","False","False",
"14","830021100","KERTAMANAH","False","False",
"14","830021200","MALABAR","False","False",
"14","830021300","PURBASARI","False","False",
"14","830021400","TALUN SANTOSA","False","False",
"14","830021500","SEDEP","False","False",
"14","830021600","PAPANDAYAN","False","False",
"14","830021700","CISARUNI","False","False",
"14","830021800","DAYEUHMANGGUNG","False","False",
"14","830022300","CIATER","False","False",
"14","830022400","TAMBAKSARI","False","False",
"14","830022900","IHT","False","False",
"14","830023400","SINUMRA","False","False",
"14","830023500","RANCABALI","False","False",
"14","830023600","RANCABOLANG","False","False",
"14","830023700","PANGHEOTAN","False","False",
"14","830023900","MONTAYA","False","False",
"14","830024000","PASIR NANGKA","False","False",
"14","830024100","PANYAIRAN","False","False",
"14","830024200","GOALPARA","False","False",
"14","830024300","GEDEH","False","False",
"14","830024400","GUNUNG MAS","False","False",
"14","830024500","CIANTEN","False","False",
"14","830026800","PARAKAN SALAK","False","False",
"14","83003****","KINA","False","False",
"14","830033300","BUKIT TUNGGUL","False","False",
"14","83004****","KAKAO","False","False",
"14","830042100","BATULAWANG","False","False",
"14","830042200","BUNISARILENDRA","False","False",
"14","830044700","CIKUMPAY","False","False",
"14","858000000","PENDAPATAN RUMAH SAKIT","False","False",
"14","858000100","PENDAPATAN RUANG RAWAT KELAS I","False","False",
"14","858000200","PENDAPATAN RUANG RAWAT KELAS II","False","False",
"14","858000300","PENDAPATAN RUANG RAWAT KLAS III","False","False",
"14","858000400","PENDAPATAN RUANG BAYI","False","False",
"14","858010000","PEMAKAIAN RUANG OPERASI","False","False",
"14","858020000","PEMAKAIAN RUANG BERSALIN","False","False",
"14","858030000","PEMAKAIAN LABORATORIUM","False","False",
"14","858040100","PENDAPATAN OBAT EX POLIKLINIK UMUM","False","False",
"14","858040200","PENDAPATAN OBAT EX KAMAR OPERASI","False","False",
"14","858040300","PENDAPATAN OBAT EX KAMAR BERSALIN","False","False",
"14","858040400","PENDAPATAN OBAT EX APOTIK","False","False",
"14","858040500","PENDAPATAN OBAT EX PERAWATAN","False","False",
"14","858040600","PENDAPATAN OBAT EX POLIKLINIK BKIA/KB","False","False",
"14","858040700","PENDAPATAN OBAT EX POLIKLINIK GIGI","False","False",
"14","858040800","PENDAPATAN OBAT EX  U G D","False","False",
"14","858050000","PENDAPATAN RONTGEN","False","False",
"14","858060000","PENDAPATAN PEMERIKSAAN Dr. POLIKLINIK UMUM","False","False",
"14","858070000","PENDAPATAN VISITE Dr. RUANG RAWAT","False","False",
"14","858080000","PENDAPATAN PEMERIKSAAN DR.SPESIALIS","False","False",
"14","858090000","PENDAPATAN PEMERIKSAAN Dr. POLIKLINIK GIGI","False","False",
"14","858100000","PENDAPATAN PERSALINAN OLEH Dr/BIDAN","False","False",
"14","858110000","PENDAPATAN SUNTIK INFUS /TRANSFUSI","False","False",
"14","858120000","PENDAPATAN SERVIS","False","False",
"14","858130000","PENDAPATAN CUCIAN PERALATAN PASIEN","False","False",
"14","858140000","PENDAPATAN ADMINISTRASI","False","False",
"14","858150000","PENDAPATAN PEMAKAIAN ZAT ASAM","False","False",
"14","858160000","PENDAPATAN PEMAKAIAN AMBULANCE","False","False",
"14","858170000","JASA FISIOTHERAPI","False","False",
"14","858180000","PENDAPATAN TINDAKAN OPERASI","False","False",
"14","858190000","PENDAPATAN LAIN-LAIN","False","False",
"14","858190100","PENDAPATAN UNIT GAWAT DARURAT","False","False",
"14","858200100","PENDAPATAN RUANG RAWAT KELAS I","False","False",
"14","858200200","PENDAPATAN RUANG RAWAT KELAS II","False","False",
"14","858200300","PENDAPATAN RUANG RAWAT KLAS III","False","False",
"14","858200400","PENDAPATAN RUANG BAYI","False","False",
"14","858210000","PENDAPATAN PEMAKAIAN RUANG OPERASI","False","False",
"14","858220000","PENDAPATAN PEMAKAIAN RUANG BERSALIN","False","False",
"14","858230000","PENDAPATAN PEMAKAIAN LABORATORIUM","False","False",
"14","858240100","PENDAPATAN OBAT EX POLIKLINIK UMUM","False","False",
"14","858240200","PENDAPATAN OBAT EX KAMAR OPERASI","False","False",
"14","858240300","PENDAPATAN OBAT EX KAMAR BERSALIN","False","False",
"14","858240400","PENDAPATAN OBAT EX APOTIK","False","False",
"14","858240500","PENDAPATAN OBAT EX PERAWATAN","False","False",
"14","858240600","PENDAPATAN OBAT EX POLIKLINIK BKIA/KB","False","False",
"14","858240700","PENDAPATAN OBAT EX POLIKLINIK GIGI","False","False",
"14","858240800","PENDAPATAN OBAT EX  U G D","False","False",
"14","858250000","PENDAPATAN RONTGEN","False","False",
"14","858260000","PENDAPATAN PEMERIKSAAN DR,POLIKLINIK UMUM","False","False",
"14","858270000","PENDAPATAN VISITE DR. RUANG PERAWATAN","False","False",
"14","858280000","PEMERIKSAAN PEMERIKSAAN DR. SPESIALIS","False","False",
"14","858290000","PEMERIKSAAN DR. DI POLIKLINIK GIGI","False","False",
"14","858300000","BIAYA PERSALINAN BIDAN","False","False",
"14","858310000","PENDAPATAN SUNTIK INFUS TRANFUSI","False","False",
"14","858320000","PENDAPATAN SERVICE","False","False",
"14","858330000","PENDAPATAN CUCIAN PERALATAN PASEN","False","False",
"14","858340000","PENDAPATAN ADMINISTRASI","False","False",
"14","858350000","PENDAPATAN PEMAKAIAN ZAT ASAM","False","False",
"14","858360000","PENDAPATAN PEMAKAIAN AMBULANCE","False","False",
"14","858380000","PENDAPATAN TINDAKAN OPERASI","False","False",
"14","858390000","PENDAPATAN LAIN-LAIN","False","False",
"14","858390100","PENDAPATAN UNIT GAWAT DARURAT","False","False",
"14","858400000","KONTRIBUSI DOKTER KONTRAKTOR","False","False",
"14","858410000","JASA FISIOTHERAPI","False","False",
"14","85900****","PENDAPATAN AGROWISATA","False","False",
"14","859010000","PENDAPATAN WISMA/MESS/SEWA RUMAH","False","False",
"14","859010100","PENDAPATAN KAMAR VIP","False","False",
"14","859010200","PENDAPATAN KAMAR STANDARD","False","False",
"14","85902****","PENDAPATAN BUNGALOW/VILLA/MESS/GEDUNG GEMPA","False","False",
"14","859020000","PENDAPATAN BUNGALOW","False","False",
"14","859020100","PENDAPATAN BUNGALOW I","False","False",
"14","859020200","PENDAPATAN BUNGALOW II","False","False",
"14","859020300","PENDAPATAN BUNGALOW III","False","False",
"14","859020400","PENDAPATAN VILA PATENGAN","False","False",
"14","859020500","PENDAPATAN VILA KIDANG KENCANA","False","False",
"14","859020600","PENDAPATAN VILLA CIUNG WANARA","False","False",
"14","859020700","PENDAPATAN VILLA ARJUNA","False","False",
"14","859020800","PENDAPATAN MESS ERLANGGA","False","False",
"14","859020900","PENDAPATAN BUNGALOW CAMELIA","False","False",
"14","859021000","PENDAPATAN VILLA PANDAWA","False","False",
"14","859021100","PENDAPATAN WISMA MELATI","False","False",
"14","859021200","PENDAPATAN VILLA MERAH SUKAWANA","False","False",
"14","859021300","PENDAPATAN MESS TENJO LAUT","False","False",
"14","859021400","PENDAPATAN MESS BARU LEGA","False","False",
"14","859021500","PENDAPATAN MESS KABAYAN","False","False",
"14","859021600","PENDAPATAN MESS TENJO RESMI","False","False",
"14","859021700","PENDAPATAN GEDUNG GEMPA","False","False",
"14","859030000","PENDAPATAN AULA","False","False",
"14","859030100","PENDAPATAN AULA CHYNCONA/MUSEUM","False","False",
"14","859030200","PENDAPATAN AULA CAMELIA","False","False",
"14","859030300","PENDAPATAN AULA WISMA AFANDI","False","False",
"14","859030400","PENDAPATAN AULA PONDOKAN","False","False",
"14","859030500","PENDAPATAN GOR","False","False",
"14","859040000","PENDAPATAN PONDOKAN","False","False",
"14","859040100","PENDAPATAN PONDOKAN NO. 1","False","False",
"14","859040200","PENDAPATAN PONDOKAN N0. 2","False","False",
"14","859040300","PENDAPATAN PONDOKAN NO. 3","False","False",
