"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"14","15-12-2016 00:00:00","10:33:42","A58201612-00160","A58201612-V00160","15-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00301007","30","30","False","","221297,844660194","602130000","","0","1300","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:33:58","A58201612-00161","A58201612-V00161","15-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00201425","23","23","False","","95864","601070500","2012","0","2300","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:34:16","A58201612-00162","A58201612-V00162","15-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","16","16","False","","118025,519945909","602130000","","0","2500","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:34:16","A58201612-00162","A58201612-V00162","15-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","22","22","False","","162285,089925625","602130000","","0","1700","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:35:33","A58201612-00163","A58201612-V00163","15-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00202306","1","1","False","","192000","601060201","1989","0","0800","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:35:33","A58201612-00163","A58201612-V00163","15-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","7","7","False","","51636,1679389313","601060201","1989","0","0800","","","16-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","11:46:10","A58201612-00375","A58201612-V00375","27-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00202306","2","2","False","","384000","601060201","2005","0","1800","","","28-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","11:46:10","A58201612-00375","A58201612-V00375","27-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","9","9","False","","66417,1025739531","601060201","2005","0","1800","","","28-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","11:47:12","A58201612-00376","A58201612-V00376","27-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","15","15","False","","110695,172147002","602130000","","0","1800","","","28-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","08:23:26","A58201612-00148","A58201612-V00148","14-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","221297,856716418","602130000","","0","3200","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","08:23:26","A58201612-00148","A58201612-V00148","14-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","110648,928358209","602130000","","0","1200","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:33:42","A58201612-00160","A58201612-V00160","15-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","25","25","False","","184414,870550162","602130000","","0","2100","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:33:58","A58201612-00161","A58201612-V00161","15-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","11","11","False","","81142,5483221476","601070500","2012","0","2300","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:43:54","A58201612-00166","A58201612-V00166","15-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00201425","20","20","False","","83360","601070500","1973","0","1200","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:43:54","A58201612-00166","A58201612-V00166","15-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","9","9","False","","66389,355","601070500","1973","0","1200","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:44:12","A58201612-00167","A58201612-V00167","15-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00202133","27","27","False","","1074549,35132218","601050200","1986","0","0600","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:45:15","A58201612-00168","A58201612-V00168","15-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00201425","23","23","False","","95864","601070500","2011","0","3200","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:45:15","A58201612-00168","A58201612-V00168","15-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","11","11","False","","81142,5478073329","601070500","2011","0","3200","","","16-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","11:47:12","A58201612-00376","A58201612-V00376","27-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","25","25","False","","184491,953578337","602130000","","0","1600","","","28-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:46:29","A58201612-00169","A58201612-V00169","15-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","221297,847826087","602130000","","0","0600","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:46:29","A58201612-00169","A58201612-V00169","15-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","110648,923913043","602130000","","0","1200","","","16-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:31:08","A58201612-00245","A58201612-V00245","20-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","15","15","False","","110927,770579089","201030000","D8612EN","0","","","","22-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:48:41","A58201612-00173","A58201612-V00173","16-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301026","45","45","False","","23786709,0697674","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","18:02:26","A58201612-00172","A58201612-V00172","15-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301030","13","13","False","","1430000","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","24-12-2016 00:00:00","18:08:46","A58201612-00354","A58201612-V00354","24-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","10","10","False","","1856976,81818182","603100300","0200","0","","","","28-12-2016 00:00:00","tup","","01",
"14","24-12-2016 00:00:00","18:08:46","A58201612-00354","A58201612-V00354","24-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301032","32","32","False","","2288000","603100300","0200","0","","","","28-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:49:39","A58201612-00176","A58201612-V00176","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00301007","30","30","False","","221297,865168539","602130000","","0","1300","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:49:39","A58201612-00176","A58201612-V00176","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","25","25","False","","184414,887640449","602130000","","0","2100","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:50:57","A58201612-00177","A58201612-V00177","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00202306","0,7","0,7","False","","134400","601060201","1999","0","2500","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:50:57","A58201612-00177","A58201612-V00177","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","3","3","False","","22129,7859375","601060201","1999","0","2500","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:50:57","A58201612-00177","A58201612-V00177","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","003","00202306","0,3","0,3","False","","57600","601060201","2005","0","2600","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:50:57","A58201612-00177","A58201612-V00177","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","004","00301007","2","2","False","","14753,190625","601060201","2005","0","2600","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:57:36","A58201612-00178","A58201612-V00178","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00201425","15","15","False","","62520","601070500","2012","0","2400","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:57:36","A58201612-00178","A58201612-V00178","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","7","7","False","","51636,1670588235","601070500","2012","0","2400","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:57:36","A58201612-00178","A58201612-V00178","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","003","00201425","7","7","False","","29176","601070500","2005","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:57:36","A58201612-00178","A58201612-V00178","16-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","004","00301007","4","4","False","","29506,3811764706","601070500","2005","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:59:37","A58201612-00179","A58201612-V00179","16-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201425","11","11","False","","45848","601070500","2000","0","2400","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:59:37","A58201612-00179","A58201612-V00179","16-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","5","5","False","","36882,9746835443","601070500","2000","0","2400","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:59:37","A58201612-00179","A58201612-V00179","16-12-2016 00:00:00","","AFD.TALUN","","11","02","003","00201425","10","10","False","","41680","601070500","2011","0","2600","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","10:59:37","A58201612-00179","A58201612-V00179","16-12-2016 00:00:00","","AFD.TALUN","","11","02","004","00301007","5","5","False","","36882,9746835443","601070500","2011","0","2600","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:01:20","A58201612-00180","A58201612-V00180","16-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","16","16","False","","118025,518341308","602130000","","0","2700","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:01:20","A58201612-00180","A58201612-V00180","16-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","22","22","False","","162285,087719298","602130000","","0","1700","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:43:36","A58201612-00165","A58201612-V00165","15-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","25","25","False","","184414,870990237","602130000","","0","2600","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:43:36","A58201612-00165","A58201612-V00165","15-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","5","5","False","","36882,9741980474","602130000","","0","3300","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:43:36","A58201612-00165","A58201612-V00165","15-12-2016 00:00:00","","AFD.SANTOSA","","12","02","003","00301007","4","4","False","","29506,3793584379","601080200","2001","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:13:52","A58201612-00181","A58201612-V00181","16-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00202133","10","10","False","","397981,243154436","601050200","2000","0","2000","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:14:55","A58201612-00182","A58201612-V00182","16-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00201425","9","9","False","","37512","601070500","1990","0","0600","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:14:55","A58201612-00182","A58201612-V00182","16-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","4","4","False","","29506,3815789474","601070500","1990","0","0600","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:14:55","A58201612-00182","A58201612-V00182","16-12-2016 00:00:00","","AFD.SANTOSA","","12","02","003","00201425","5","5","False","","20840","601070500","1990","0","0800","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:14:55","A58201612-00182","A58201612-V00182","16-12-2016 00:00:00","","AFD.SANTOSA","","12","02","004","00301007","2","2","False","","14753,1907894737","601070500","1990","0","0800","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:38:05","A58201612-00183","A58201612-V00183","16-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","25","25","False","","184414,871048253","602130000","","0","2600","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:38:05","A58201612-00183","A58201612-V00183","16-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","5","5","False","","36882,9742096506","602130000","","0","3300","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:38:05","A58201612-00183","A58201612-V00183","16-12-2016 00:00:00","","AFD.SANTOSA","","12","02","003","00301007","4","4","False","","29506,3793677205","601080200","1990","0","1700","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:39:53","A58201612-00184","A58201612-V00184","16-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00202306","0,5","0,5","False","","96000","601060201","2011","0","3400","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","11:39:53","A58201612-00184","A58201612-V00184","16-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","4","4","False","","29506,3801369863","601060201","2011","0","3400","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","12:44:52","A58201612-00185","A58201612-V00185","16-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00202133","15","15","False","","596971,866740088","601050200","2011","0","3200","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","12:46:05","A58201612-00186","A58201612-V00186","16-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","221297,860824742","602130000","","0","0600","","","16-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","12:46:05","A58201612-00186","A58201612-V00186","16-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","110648,930412371","602130000","","0","3500","","","16-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:31:08","A58201612-00245","A58201612-V00245","20-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","16","16","False","","118322,955284361","201030000","D8945VK","0","","","","22-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:41:08","A58201612-00001","A58201612-V00001","01-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301026","33","33","False","","5857500","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","02-12-2016 00:00:00","09:56:39","A58201612-00011","A58201612-V00011","02-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301026","30","30","False","","5325000","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","02-12-2016 00:00:00","09:56:39","A58201612-00011","A58201612-V00011","02-12-2016 00:00:00","","PABRIK TALUN","","21","02","002","00301030","15","15","False","","1650000","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","05-12-2016 00:00:00","10:22:43","A58201612-00026","A58201612-V00026","05-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301026","41","41","False","","7277500","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","05-12-2016 00:00:00","10:22:43","A58201612-00026","A58201612-V00026","05-12-2016 00:00:00","","PABRIK TALUN","","21","02","002","00301030","19","19","False","","2090000","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","10:56:33","A58201612-00038","A58201612-V00038","06-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301026","36","36","False","","6390000","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:16:52","A58201612-00052","A58201612-V00052","07-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301026","35","35","False","","6212500","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
